10.0,1.452412322841692,1.1666195747184576,0.820906704626458,1.8743538073659425,2.288755233302582,1.6409555732799166,1.6274214193986378,0.0,0.0,1.0
7.0,-0.8449505182658237,-0.6014650376924244,-0.9446507595326236,-0.8004709239363843,-0.8411128698276302,-0.9778557282472077,-0.4716585471042937,1.0,0.0,0.0
9.0,0.9511695211455072,0.7624859490245415,0.46779521179464195,0.34486626154147376,0.41620369483225483,0.38649001975118935,0.30037594905017423,0.0,0.0,1.0
11.0,-0.636099350892413,-0.6014650376924244,-0.3561316048129297,-0.7984383823472487,-0.7963685080959617,-0.8450838265963571,-0.6851243064096766,1.0,0.0,0.0
13.0,0.24107555207591166,0.20680221369540733,0.5854990427385809,-0.1602203233586998,-0.4003809067706954,-0.1720676354696309,0.23989398391364944,0.0,0.0,1.0
11.0,1.41064208936701,1.2676529811419366,1.4094258593461526,1.5227241124454998,1.3603097273704603,1.3891467942869242,1.6345369447088172,1.0,0.0,0.0
14.0,0.7840885872467787,1.015069465083239,0.820906704626458,0.5877549814431666,0.6063672321918459,0.40938172693237057,0.5245149963208264,1.0,0.0,0.0
11.0,0.9511695211455072,0.91403605865976,0.938610535570397,1.3479255357798463,1.0292014505561131,1.206013136837475,1.34991593230164,1.0,0.0,0.0
15.0,0.7840885872467787,0.7624859490245415,0.7032028736825198,0.755439662546846,0.5258273810748425,1.1190246495489864,0.631247875973518,0.0,1.0,0.0
10.0,0.4916969529240036,0.5099024329658445,0.11468371896282525,0.02067587807436047,-0.10730533742826665,-0.14001924541597724,0.3822044901172377,0.0,1.0,0.0
10.0,-0.2601672496202741,-0.2983648184219873,-0.4738354357568686,-0.7364458638786159,-0.7426752740179595,-0.6939985592005614,-0.617526815962972,0.0,0.0,1.0
10.0,0.9511695211455072,0.7624859490245415,0.23238754990676416,0.5318600877419405,0.7003303918283496,0.3635983125700082,0.542303809596275,0.0,0.0,1.0
11.0,1.2435611554682822,1.3181696843536763,1.6448335212340297,1.5379681743640161,1.4453240146606305,1.2426398683273647,1.4851109131950495,1.0,0.0,0.0
11.0,1.2853313889429643,1.3686863875654158,1.0563143665143357,1.698538959905721,1.5415243923837176,1.6638472804610978,1.698576672500432,0.0,0.0,1.0
8.0,-0.4272481835190027,-0.5004316312689454,0.11468371896282525,-0.41428802200063813,-0.3601109812121939,-0.41471973159015113,-0.3649256674516022,0.0,1.0,0.0
17.0,0.11576485165186522,0.25731891690714687,0.11468371896282525,0.27169476433259543,0.2931567000701663,0.3452849468250632,0.16162320550167564,0.0,1.0,0.0
10.0,0.6587778868227322,0.6614525426010625,0.820906704626458,0.7412118714228977,0.7898191152916867,0.8489025048110489,0.48182184445974985,0.0,0.0,1.0
10.0,1.0764802215695537,0.813002652236281,0.820906704626458,1.06133717171174,1.2372627326083716,1.0228794793880254,0.8802912618297979,0.0,0.0,1.0
12.0,0.7423183537720964,0.91403605865976,0.820906704626458,1.0989391911107467,0.8748334025818569,1.3525200627970344,0.36085791418669944,1.0,0.0,0.0
7.0,-0.8031802847911416,-0.8540485537511214,-1.1800584214205014,-0.8360404017462557,-0.6531865505546225,-0.8725538752137745,-1.040900571918648,0.0,1.0,0.0
8.0,-0.09308631572154552,-0.09629800557502922,-0.3561316048129297,-0.4498574998105094,-0.3422132365195265,-0.5429132918047658,-0.4609852591390246,1.0,0.0,0.0
8.0,0.5334671863986857,0.6109358393893229,0.46779521179464195,0.751374579368575,0.5191157268150922,0.5513103114556936,0.48182184445974985,0.0,0.0,1.0
11.0,0.7840885872467787,0.7624859490245415,0.820906704626458,0.8834897826623828,0.7517864078197687,1.1464946981664037,0.915868888380695,1.0,0.0,0.0
7.0,-0.21839701614559195,-0.3488815216337268,-0.0030201119811129966,-0.582988973898885,-0.5144790291864502,-0.6436368034019628,-0.5890647147222542,0.0,1.0,0.0
9.0,0.32461601902527504,0.4088690265423654,0.820906704626458,0.35198015710344815,0.37593376927375316,0.5055268970933312,0.16518096815676536,1.0,0.0,0.0
7.0,-1.2626528530126446,-1.2581821794450376,-1.1800584214205014,-1.1775073887210208,-1.1565606200358933,-1.101470947025586,-1.1832110781222365,0.0,1.0,0.0
11.0,1.2017909219936,1.3181696843536763,1.2917220284022137,1.5908142556815392,1.6869435680116402,1.3570984042332705,1.591843792847741,1.0,0.0,0.0
10.0,-0.30193748309495627,-0.44991492805720584,0.11468371896282525,-0.4102229388223671,-0.7314891835850423,-0.18122431834210334,-0.15145990814621932,1.0,0.0,0.0
10.0,0.44992671944932144,0.91403605865976,0.5854990427385809,0.18023039282149778,0.0314021839399056,0.024801046288527,0.42133987932322464,1.0,0.0,0.0
7.0,-0.1766267826709098,-0.09629800557502922,-0.3561316048129297,-0.5148988306628457,-0.5234279015327838,-0.4788165116974584,-0.4716585471042937,1.0,0.0,0.0
4.0,-2.3486789233543797,-2.066449430832869,-1.8862814070841343,-1.5443811455599796,-1.472008370244156,-1.5409917249042642,-1.563891682216836,0.0,1.0,0.0
11.0,1.1182504550442358,1.015069465083239,0.820906704626458,0.7757650784382011,0.6376882854040137,1.1052896252402775,0.915868888380695,0.0,0.0,1.0
9.0,-0.38547795004432056,-0.39939822484546633,-0.3561316048129297,-0.7364458638786159,-0.8232151251349629,-0.7214686078179788,-0.4716585471042937,0.0,1.0,0.0
9.0,1.0347099880948716,1.1666195747184576,1.0563143665143357,1.0349141310529781,0.9978803973439452,0.8763725534284663,1.0332750559986557,0.0,0.0,1.0
10.0,-0.8449505182658237,-0.7024984441159029,-0.4738354357568686,-0.9112444405442693,-0.9574482103299684,-0.8725538752137745,-0.8274348126132651,0.0,0.0,1.0
11.0,0.15753508512654735,0.4088690265423654,0.23238754990676416,0.2879550970456795,-0.11849142786118377,0.0751628020871256,0.4177821166681349,0.0,0.0,1.0
8.0,-0.5525588839430486,-0.7530151473276424,-0.7092430976447461,-0.7974221115526811,-0.6173910611692877,-0.9870124111196802,-0.9341676922659566,0.0,1.0,0.0
10.0,0.7840885872467787,0.91403605865976,0.23238754990676416,0.928205697623364,1.0426247590756137,1.2014347954012385,0.8020204834178241,1.0,0.0,0.0
6.0,-0.8867207517405058,-1.00559866338634,-1.0623545904765626,-1.1327914737600395,-1.0625974603993893,-1.202194458622783,-1.090709249089904,0.0,1.0,0.0
12.0,0.6587778868227322,0.6109358393893229,0.46779521179464195,0.5023882346994754,0.7942935514648536,0.35901997113377193,0.23989398391364944,1.0,0.0,0.0
9.0,-1.0120314521645517,-0.9550819601746005,-0.826946928588685,-0.9945786456988253,-0.9059921943385495,-0.9503856796297904,-1.0053229453677508,0.0,1.0,0.0
15.0,0.6587778868227322,0.6109358393893229,-0.5915392667008071,0.5643807531681087,0.1320769978361598,0.995409430770608,0.4889373697699293,0.0,0.0,1.0
5.0,-1.9309765886075585,-1.9148993211976506,-1.2977622523644399,-1.4386889829249332,-1.3623846840015683,-1.4219548475621222,-1.4571588025641447,0.0,1.0,0.0
9.0,0.6170076533480501,0.6109358393893229,0.7032028736825198,0.496290609932069,0.6108416683650127,0.38649001975118935,0.5636503855268133,1.0,0.0,0.0
19.0,0.9929397546201894,1.1666195747184576,1.1740181974582748,1.2747540385709681,1.3357003284180424,1.4761352815754127,1.3783780335423579,1.0,0.0,0.0
8.0,-0.1766267826709098,-0.19733141199850826,-0.5915392667008071,-0.3583931282994115,-0.2616733854025231,-0.24532109844941066,-0.4716585471042937,1.0,0.0,0.0
9.0,0.4081564859746393,0.20680221369540733,0.35009138085070307,-0.08298374297155046,-0.06479819378318177,0.09347616783207054,-0.15145990814621932,1.0,0.0,0.0
13.0,-0.09308631572154552,-0.09629800557502922,-0.3561316048129297,0.2412066404955628,-0.09835646508193294,0.6520338230528908,0.1331611042609579,0.0,0.0,1.0
7.0,-0.5525588839430486,-0.6519817409041639,-0.826946928588685,-0.7872594036070035,-0.7471497101911263,-0.8038787536702309,-0.816761524647996,0.0,1.0,0.0
7.0,-0.8031802847911416,-0.7530151473276424,-0.4738354357568686,-0.8929515662420499,-0.7359636197582092,-0.8771322166500106,-0.980418606782123,0.0,0.0,1.0
10.0,0.8676290541961429,0.91403605865976,1.0563143665143357,1.1111344406455597,0.7920563333782703,1.366255087105743,0.9870241414824894,1.0,0.0,0.0
7.0,-0.5107886504683665,-0.44991492805720584,-0.5915392667008071,-0.7506736550025643,-0.5883072260437031,-0.8221921194151759,-0.9128211163354183,0.0,1.0,0.0
17.0,-0.09308631572154552,-0.04578130236328971,-0.0030201119811129966,0.028806044430902504,-0.22811511410377172,-0.33230958573789915,0.5245149963208264,0.0,0.0,1.0
10.0,0.8258588207214608,0.6614525426010625,0.820906704626458,1.0247514231073007,1.311090929465625,0.9221559677908282,0.6810565531447741,0.0,0.0,1.0
9.0,0.11576485165186522,0.15628551048366782,-0.0030201119811129966,-0.19172471799030005,-0.1923196247184369,-0.39182802440896997,0.06200585115916354,0.0,1.0,0.0
9.0,0.8676290541961429,0.813002652236281,0.23238754990676416,0.7300328926826523,0.9911687430841951,0.6840822131065445,0.4177821166681349,0.0,0.0,1.0
9.0,0.8676290541961429,0.9645527618714995,0.7032028736825198,0.5186485674125594,0.44081309378467254,0.7664923589587966,0.4177821166681349,0.0,0.0,1.0
9.0,0.5334671863986857,0.4088690265423654,0.46779521179464195,0.3286059288283897,0.3669848969274194,0.29034484959022844,0.42489764197831437,0.0,0.0,1.0
7.0,-1.1373421525885983,-1.2076654762332981,-0.3561316048129297,-1.0789291216479486,-1.0827324231786402,-0.9183372895761367,-1.076478198469545,1.0,0.0,0.0
8.0,0.11576485165186522,-0.19733141199850826,-0.3561316048129297,-0.4285158131245867,-0.4943440664071993,-0.22242939126822947,-0.3649256674516022,0.0,1.0,0.0
11.0,-0.5107886504683665,-0.2983648184219873,-0.2384277738689908,-0.7770966956613259,-0.7762335453167108,-0.9366506553210816,-0.6139690533078822,0.0,1.0,0.0
11.0,1.0764802215695537,0.4593857297541049,0.7032028736825198,0.9210918020613901,1.002354833517112,1.228904844018656,0.7130764170405814,1.0,0.0,0.0
11.0,1.4941825563163742,1.4192030907771553,1.6448335212340297,1.2239404988425802,1.3066164932924582,1.3113149898709082,1.5704972169172027,0.0,0.0,1.0
13.0,0.4081564859746393,0.6614525426010625,0.7032028736825198,0.2655971395651889,0.06496045523865701,0.9313126506633007,0.23989398391364944,0.0,1.0,0.0
5.0,-2.0562872890316046,-2.066449430832869,-0.9446507595326236,-1.4630794819945594,-1.3802824286942357,-1.4082198232534135,-1.503409717080311,0.0,0.0,1.0
6.0,-1.2208826195379625,-1.4097322890802557,-1.0623545904765626,-1.25474396910817,-1.250523779672397,-1.197616117186547,-1.2187887046731336,0.0,0.0,1.0
10.0,1.0347099880948716,1.3686863875654158,0.820906704626458,1.3987390755082338,1.0157781420366125,1.3158933313071444,1.8053095521531237,1.0,0.0,0.0
10.0,0.9511695211455072,0.813002652236281,-0.1207239429250519,0.5359251709202115,0.559385652373594,0.6245637744354734,0.36441567684178916,0.0,1.0,0.0
10.0,-0.46901841699368485,-0.3488815216337268,-0.826946928588685,-0.8035197363200876,-0.876908359212965,-0.8771322166500106,-0.6851243064096766,0.0,1.0,0.0
12.0,0.32461601902527504,0.4088690265423654,0.5854990427385809,0.2849062846619764,-0.18337075237210318,0.5650453357644023,0.915868888380695,1.0,0.0,0.0
8.0,-0.1766267826709098,-0.2983648184219873,-0.2384277738689908,-0.29131925585793994,0.12536534357640955,-0.5749616818584193,-0.6388733918935102,1.0,0.0,0.0
9.0,1.1182504550442358,1.2676529811419366,1.1740181974582748,1.5328868203911774,1.2506860411278722,1.0503495280054427,1.9654088716321605,0.0,0.0,1.0
13.0,-0.009545848772181224,0.055252104060188774,0.7032028736825198,-0.007779704173536647,-0.39143203442436164,-0.12628422110726853,0.4889373697699293,1.0,0.0,0.0
7.0,0.7005481202974143,0.7624859490245415,0.938610535570397,0.900766386170035,0.9419499451793597,0.9450476749720094,0.8091360087280035,1.0,0.0,0.0
10.0,-1.4715040203860554,-1.5612823987154743,-1.7685775761401952,-1.3360456326735901,-1.308691449923566,-1.316652994528689,-1.289943957774928,0.0,0.0,1.0
23.0,0.7840885872467787,0.6109358393893229,1.4094258593461526,0.7910091403567175,0.080620981844741,0.8031190904486866,1.3783780335423579,1.0,0.0,0.0
10.0,-1.1791123860632804,-0.9550819601746005,-0.7092430976447461,-1.118563682636091,-1.0760207689188899,-1.0877359227168772,-1.1227291129857113,1.0,0.0,0.0
7.0,-2.0980575225062865,-1.9654160244093901,-1.5331699142523179,-1.465112023583695,-1.4071290457332368,-1.4036414818171772,-1.4678320905294138,0.0,1.0,0.0
8.0,-0.30193748309495627,-0.3488815216337268,-0.3561316048129297,-0.5931516818445627,-0.3757715078182777,-0.6161667547845454,-0.791857186062368,0.0,1.0,0.0
6.0,-0.6778695843670951,-0.7530151473276424,-0.7092430976447461,-0.8146987150603329,-0.7180658750655418,-0.666528510583144,-0.866570201819252,1.0,0.0,0.0
5.0,-1.4715040203860554,-1.4602489922919952,-1.0623545904765626,-1.29539480089088,-1.297505359490649,-1.2205078243677279,-1.289943957774928,0.0,1.0,0.0
8.0,-0.009545848772181224,-0.2983648184219873,-0.1207239429250519,-0.4498574998105094,-0.456311358935281,-0.21327270839575702,-0.4716585471042937,0.0,1.0,0.0
9.0,-0.5107886504683665,-0.5004316312689454,-0.826946928588685,-0.8238451522114426,-0.8545361783471308,-0.6894202177643252,-0.4716585471042937,0.0,0.0,1.0
17.0,-0.05131608224686337,0.15628551048366782,0.35009138085070307,-0.12769965793253166,-0.29523165670127455,-0.5429132918047658,0.09758347771006072,0.0,0.0,1.0
7.0,-0.636099350892413,-0.8035318505393819,-0.826946928588685,-0.9447813767650053,-0.7896568538362114,-0.9503856796297904,-1.0231117586431995,0.0,1.0,0.0
9.0,0.6170076533480501,0.3583523233306259,-0.1207239429250519,0.17108395567038787,0.3669848969274194,0.19419967942926747,0.08335242708970185,0.0,1.0,0.0
13.0,0.24107555207591166,0.3583523233306259,-0.1207239429250519,-0.0006658086115624802,-0.12072864594776721,-0.18122431834210334,0.23989398391364944,0.0,0.0,1.0
5.0,-1.0955719191139162,-1.1571487730215586,-1.1800584214205014,-1.0850267464153553,-0.9842948273689694,-1.06026587409946,-1.1725377901569674,0.0,1.0,0.0
7.0,-1.1373421525885983,-1.106632069809819,-1.1800584214205014,-1.1876700966666982,-1.1476117476895595,-1.1838810928778383,-1.1476334515713393,0.0,1.0,0.0
9.0,-0.8031802847911416,-0.7024984441159029,-0.4738354357568686,-0.9732369590129024,-0.9484993379836346,-1.0785792398444047,-0.9733030814719436,0.0,1.0,0.0
9.0,0.2828457855505938,0.3583523233306259,0.938610535570397,0.1355144778605166,-0.024528268224680086,0.20335636230173995,0.3822044901172377,1.0,0.0,0.0
9.0,-0.09308631572154552,-0.09629800557502922,-0.5915392667008071,-0.5250615386085232,-0.7695218910569606,-0.34604461004660786,-0.5072361736551907,1.0,0.0,0.0
7.0,-0.009545848772181224,-0.2983648184219873,-0.3561316048129297,-0.3787185441907666,-0.2683850396622734,-0.2498994398856469,-0.5855069520671645,0.0,0.0,1.0
6.0,-0.7196398178417772,-0.7024984441159029,-0.4738354357568686,-0.6846160533556604,-0.29746887478785794,-0.8038787536702309,-0.8736857271294315,0.0,1.0,0.0
7.0,-1.0120314521645517,-1.0561153665980796,-0.9446507595326236,-1.1490518064731237,-1.1923561094212278,-1.1106276298980584,-1.0693626731593657,0.0,1.0,0.0
9.0,0.36638625249995715,0.4088690265423654,0.23238754990676416,0.2605157855923502,0.7517864078197687,0.06142777777841689,-0.22973068655819312,1.0,0.0,0.0
7.0,-0.928490985215188,-0.8540485537511214,-0.9446507595326236,-1.0636850597294325,-1.0021925720616367,-1.0968926055893498,-1.0302272839533788,0.0,1.0,0.0
11.0,1.6194932567404206,1.5707532004123728,1.4094258593461526,1.9322812426563043,1.5885059722019694,1.8561376207830198,2.0472374126992245,0.0,0.0,1.0
12.0,0.5334671863986857,0.560419136177584,0.23238754990676416,0.32657338723925416,0.1298397797495764,0.5833587015093472,0.7024031290753123,1.0,0.0,0.0
8.0,-0.8449505182658237,-0.8035318505393819,-0.5915392667008071,-0.8746586919398303,-0.892568885819049,-0.9274939724486091,-0.7527217968563811,1.0,0.0,0.0
8.0,0.36638625249995715,0.3583523233306259,0.11468371896282525,0.08368466733756101,0.21932850321291322,0.31781489820764586,-0.15145990814621932,1.0,0.0,0.0
12.0,0.9511695211455072,1.015069465083239,1.4094258593461526,1.1263785025640762,1.1052668654999496,1.366255087105743,1.200489900787872,1.0,0.0,0.0
7.0,0.4916969529240036,0.560419136177584,0.46779521179464195,0.24222291129013068,0.4318642214383388,0.49179187278462255,0.1687387308118551,0.0,0.0,1.0
11.0,1.2853313889429643,1.116102871506718,0.5854990427385809,1.3032096208188653,1.6153525892409706,0.8855292363009388,1.1720277995471546,0.0,0.0,1.0
12.0,0.32461601902527504,0.15628551048366782,-0.9446507595326236,-0.2476196116915264,-0.25719894922935627,-0.1491759282884497,-0.43608092055339653,0.0,0.0,1.0
5.0,-1.9727468220822406,-2.0159327276211294,-1.8862814070841343,-1.4874699810641854,-1.4384500989454048,-1.4677382619244845,-1.4678320905294138,0.0,1.0,0.0
4.0,-2.8499217250505646,-2.824199979008961,-2.2393928999159507,-1.6409268710439162,-1.5704459660538268,-1.6005101635753352,-1.6492779859389892,0.0,1.0,0.0
7.0,-0.7614100513164593,-0.7530151473276424,-0.7092430976447461,-0.8086010902929263,-0.6956936941997076,-1.0144824597370976,-0.7811838980970988,0.0,0.0,1.0
12.0,0.32461601902527504,0.3078356201188864,0.35009138085070307,0.20970224586396252,0.28868226389699947,0.29034484959022844,0.20431635736275225,1.0,0.0,0.0
10.0,0.11576485165186522,-0.2478481152102478,-0.0030201119811129966,-0.1439599906456157,-0.16323578959285232,-0.6070100719120729,-0.03405374052825884,1.0,0.0,0.0
6.0,-0.8867207517405058,-0.9045652569628609,-0.7092430976447461,-1.0718152260859746,-1.1095790402176413,-1.0785792398444047,-1.0444583345737377,0.0,1.0,0.0
9.0,-0.009545848772181224,-0.3488815216337268,-0.4738354357568686,-0.41632056358977365,-0.2616733854025231,-0.6253234376570178,-0.3649256674516022,0.0,1.0,0.0
7.0,-1.76389565470883,-1.8138659147741716,-1.1800584214205014,-1.4386889829249332,-1.4317384446856545,-1.30291797021998,-1.4322544639785166,0.0,1.0,0.0
7.0,-0.5107886504683665,-0.39939822484546633,-0.7092430976447461,-0.7953895699635455,-0.892568885819049,-0.7901437293615222,-0.5356982748959085,0.0,1.0,0.0
14.0,1.2017909219936,1.3181696843536763,0.5854990427385809,1.3519906189581175,0.6936187375685996,1.6089071832262631,1.876464805254918,1.0,0.0,0.0
11.0,-0.8867207517405058,-0.7024984441159029,-0.3561316048129297,-0.7862431328124357,-0.8858572315592987,-0.6390584619657266,-0.692239831719856,0.0,0.0,1.0
11.0,-1.2208826195379625,-1.2581821794450376,-0.9446507595326236,-1.1581982436242335,-1.1095790402176413,-1.1106276298980584,-1.1832110781222365,0.0,0.0,1.0
5.0,-1.5550444873354192,-1.4602489922919952,-1.415466083308379,-1.2903134469180413,-1.2214399445468127,-1.2342428486764365,-1.3255215843258252,0.0,1.0,0.0
10.0,0.2828457855505938,0.3078356201188864,0.46779521179464195,0.057261626678799624,-0.1453380449001849,0.23082641091915734,0.1331611042609579,0.0,0.0,1.0
9.0,-0.5943291174177308,-0.5509483344806849,-0.4738354357568686,-0.7862431328124357,-0.8321639974812965,-0.7168902663817426,-0.6495466798587795,1.0,0.0,0.0
9.0,1.0347099880948716,0.91403605865976,0.46779521179464195,1.110118169850992,1.5169149934312998,1.11444630811275,0.5565348602166339,1.0,0.0,0.0
9.0,0.6170076533480501,0.560419136177584,1.4094258593461526,0.8590992835927567,1.2417371687815384,0.14841626506690536,0.8233670593483624,0.0,0.0,1.0
9.0,-0.009545848772181224,-0.19733141199850826,-0.4738354357568686,-0.3502629619428695,-0.23035233219035514,-0.32315290286542664,-0.45031197117375543,0.0,1.0,0.0
10.0,0.11576485165186522,0.055252104060188774,0.35009138085070307,-0.2730263815557204,-0.18337075237210318,-0.14001924541597724,-0.3649256674516022,0.0,1.0,0.0
9.0,0.19930531860122952,0.15628551048366782,0.46779521179464195,-0.08806509694438912,-0.08940759273559923,0.19419967942926747,-0.1870375346971165,0.0,0.0,1.0
8.0,0.5752374198733679,0.711969245812802,0.46779521179464195,0.7584884749305494,0.7137537003478501,1.0411928451329704,0.5600926228717237,1.0,0.0,0.0
9.0,-0.7614100513164593,-0.7530151473276424,-0.7092430976447461,-0.9275047732573535,-0.8657222687800479,-0.8817105580862469,-0.9341676922659566,1.0,0.0,0.0
